Timestamp,uid,time,eventName,target,info,state,LOG_VERSION
19/04/2025 17:31:48,Windows-Chrome-3776366208296936,1745055106482,mousedown,div.sidebar a,"{""which"":1,""pageX"":91,""pageY"":198}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:49,Windows-Chrome-3776366208296936,1745055107143,mousedown,div.sidebar a,"{""which"":1,""pageX"":97,""pageY"":172}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-b-home-a&participant_id=23083#,0.1
19/04/2025 17:31:53,Windows-Chrome-3776366208296936,1745055111355,mousedown,div.content td,"{""which"":1,""pageX"":810,""pageY"":538}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:55,Windows-Chrome-3776366208296936,1745055112572,mousedown,div.content td,"{""which"":1,""pageX"":409,""pageY"":548}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:55,Windows-Chrome-3776366208296936,1745055112915,mousedown,div.content td,"{""which"":1,""pageX"":409,""pageY"":548}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:56,Windows-Chrome-3776366208296936,1745055112745,mousedown,div.content td,"{""which"":1,""pageX"":409,""pageY"":548}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:56,Windows-Chrome-3776366208296936,1745055113498,mousedown,div.content td,"{""which"":1,""pageX"":513,""pageY"":552}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:56,Windows-Chrome-3776366208296936,1745055113976,mousedown,div.content td,"{""which"":1,""pageX"":668,""pageY"":554}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:56,Windows-Chrome-3776366208296936,1745055114133,mousedown,div.content td,"{""which"":1,""pageX"":668,""pageY"":554}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:56,Windows-Chrome-3776366208296936,1745055114289,mousedown,div.content td,"{""which"":1,""pageX"":668,""pageY"":554}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:56,Windows-Chrome-3776366208296936,1745055114440,mousedown,div.content td,"{""which"":1,""pageX"":668,""pageY"":554}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:57,Windows-Chrome-3776366208296936,1745055115025,mousedown,div.content td,"{""which"":1,""pageX"":963,""pageY"":556}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:57,Windows-Chrome-3776366208296936,1745055115549,mousedown,div.content td,"{""which"":1,""pageX"":967,""pageY"":543}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:58,Windows-Chrome-3776366208296936,1745055115866,mousedown,div.content td,"{""which"":1,""pageX"":967,""pageY"":543}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:31:58,Windows-Chrome-3776366208296936,1745055115700,mousedown,div.content td,"{""which"":1,""pageX"":967,""pageY"":543}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:18,Windows-Chrome-3776366208296936,1745055136081,mousedown,button.login-link,"{""which"":1,""pageX"":590,""pageY"":412}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:20,Windows-Chrome-3776366208296936,1745055137881,mousedown,div.tile img,"{""which"":1,""pageX"":712,""pageY"":204}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:21,Windows-Chrome-3776366208296936,1745055139004,mousedown,div.sidebar a,"{""which"":1,""pageX"":71,""pageY"":194}",https://cs4249-experiment-setup.vercel.app/personal-info.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:30,Windows-Chrome-3776366208296936,1745055147861,mousedown,div.sidebar a,"{""which"":1,""pageX"":106,""pageY"":196}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:31,Windows-Chrome-3776366208296936,1745055149174,mousedown,div.section td,"{""which"":1,""pageX"":444,""pageY"":594}",https://cs4249-experiment-setup.vercel.app/contact-details.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:45,Windows-Chrome-3776366208296936,1745055163203,mousedown,button.login-link,"{""which"":1,""pageX"":600,""pageY"":408}",https://cs4249-experiment-setup.vercel.app/login-b.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:47,Windows-Chrome-3776366208296936,1745055165253,mousedown,div.tile img,"{""which"":1,""pageX"":329,""pageY"":390}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:48,Windows-Chrome-3776366208296936,1745055166145,mousedown,div.tile-financials img,"{""which"":1,""pageX"":343,""pageY"":223}",https://cs4249-experiment-setup.vercel.app/financials.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:50,Windows-Chrome-3776366208296936,1745055168282,mousedown,div.sidebar a,"{""which"":1,""pageX"":130,""pageY"":140}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=23083,0.1
19/04/2025 17:32:51,Windows-Chrome-3776366208296936,1745055169213,mousedown,a.button-link,"{""which"":1,""pageX"":480,""pageY"":600}",https://cs4249-experiment-setup.vercel.app/manage-student-finance.html?variant=login-b-home-a&participant_id=23083#,0.1
19/04/2025 17:33:36,Windows-Chrome-3776366208296936,1745055213643,mousedown,p.login-link a,"{""which"":1,""pageX"":498,""pageY"":419}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:39,Windows-Chrome-3776366208296936,1745055217155,mousedown,div.tile img,"{""which"":1,""pageX"":1045,""pageY"":211}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:40,Windows-Chrome-3776366208296936,1745055218514,mousedown,div.tile-academics img,"{""which"":1,""pageX"":973,""pageY"":204}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:42,Windows-Chrome-3776366208296936,1745055219585,mousedown,div.sidebar a,"{""which"":1,""pageX"":92,""pageY"":199}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:43,Windows-Chrome-3776366208296936,1745055220645,mousedown,div.sidebar a,"{""which"":1,""pageX"":109,""pageY"":171}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=23083#,0.1
19/04/2025 17:33:47,Windows-Chrome-3776366208296936,1745055224858,mousedown,div.content td,"{""which"":1,""pageX"":467,""pageY"":345}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:48,Windows-Chrome-3776366208296936,1745055225025,mousedown,div.content td,"{""which"":1,""pageX"":463,""pageY"":341}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:48,Windows-Chrome-3776366208296936,1745055225170,mousedown,div.content td,"{""which"":1,""pageX"":463,""pageY"":341}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:33:58,Windows-Chrome-3776366208296936,1745055236055,mousedown,p.login-link a,"{""which"":1,""pageX"":477,""pageY"":421}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:00,Windows-Chrome-3776366208296936,1745055237647,mousedown,div.tile img,"{""which"":1,""pageX"":997,""pageY"":240}",https://cs4249-experiment-setup.vercel.app/homepage-a.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:03,Windows-Chrome-3776366208296936,1745055240632,mousedown,div.tile-academics img,"{""which"":1,""pageX"":357,""pageY"":242}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:05,Windows-Chrome-3776366208296936,1745055243376,mousedown,div.tile-academics img,"{""which"":1,""pageX"":330,""pageY"":344}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:11,Windows-Chrome-3776366208296936,1745055249300,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":359,""pageY"":525}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:12,Windows-Chrome-3776366208296936,1745055249534,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":359,""pageY"":525}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:12,Windows-Chrome-3776366208296936,1745055249875,mousedown,div.tile-academics img,"{""which"":1,""pageX"":599,""pageY"":531}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:13,Windows-Chrome-3776366208296936,1745055250495,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":112,""pageY"":99}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:13,Windows-Chrome-3776366208296936,1745055251049,mousedown,button.dropdown-btn,"{""which"":1,""pageX"":114,""pageY"":73}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:14,Windows-Chrome-3776366208296936,1745055251949,mousedown,span.pagination-arrow.right-arrow,"{""which"":1,""pageX"":1284,""pageY"":89}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:14,Windows-Chrome-3776366208296936,1745055252272,mousedown,div.pagination-bar,"{""which"":1,""pageX"":1260,""pageY"":97}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:14,Windows-Chrome-3776366208296936,1745055252498,mousedown,div.pagination-bar,"{""which"":1,""pageX"":1269,""pageY"":94}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:15,Windows-Chrome-3776366208296936,1745055252714,mousedown,div.pagination-bar,"{""which"":1,""pageX"":1269,""pageY"":94}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:15,Windows-Chrome-3776366208296936,1745055253126,mousedown,div.pagination-bar,"{""which"":1,""pageX"":1184,""pageY"":94}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:16,Windows-Chrome-3776366208296936,1745055253349,mousedown,div.header-bottom,"{""which"":1,""pageX"":1104,""pageY"":95}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:16,Windows-Chrome-3776366208296936,1745055253549,mousedown,div.header-bottom,"{""which"":1,""pageX"":1126,""pageY"":93}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:16,Windows-Chrome-3776366208296936,1745055253708,mousedown,div.header-bottom,"{""which"":1,""pageX"":1128,""pageY"":94}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:19,Windows-Chrome-3776366208296936,1745055257103,mousedown,div.tile-academics img,"{""which"":1,""pageX"":985,""pageY"":215}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:21,Windows-Chrome-3776366208296936,1745055258707,mousedown,div.sidebar a,"{""which"":1,""pageX"":126,""pageY"":139}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:21,Windows-Chrome-3776366208296936,1745055259315,mousedown,div.sidebar a,"{""which"":1,""pageX"":80,""pageY"":166}",https://cs4249-experiment-setup.vercel.app/course-registration.html?variant=login-a-home-a&participant_id=23083#,0.1
19/04/2025 17:34:22,Windows-Chrome-3776366208296936,1745055259992,mousedown,div.sidebar a,"{""which"":1,""pageX"":80,""pageY"":166}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:25,Windows-Chrome-3776366208296936,1745055263305,mousedown,a#academics-link.back-btn,"{""which"":1,""pageX"":35,""pageY"":76}",https://cs4249-experiment-setup.vercel.app/view-classes.html?variant=login-a-home-a&participant_id=23083#,0.1
19/04/2025 17:34:28,Windows-Chrome-3776366208296936,1745055266454,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":343,""pageY"":342}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:29,Windows-Chrome-3776366208296936,1745055266683,mousedown,div.tile-academics img,"{""which"":1,""pageX"":354,""pageY"":324}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:30,Windows-Chrome-3776366208296936,1745055267168,mousedown,div.tiles,"{""which"":1,""pageX"":577,""pageY"":312}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:30,Windows-Chrome-3776366208296936,1745055267445,mousedown,div.tile-academics img,"{""which"":1,""pageX"":584,""pageY"":325}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:30,Windows-Chrome-3776366208296936,1745055267655,mousedown,div.tile-academics img,"{""which"":1,""pageX"":632,""pageY"":327}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:31,Windows-Chrome-3776366208296936,1745055267872,mousedown,div.tile-academics img,"{""which"":1,""pageX"":856,""pageY"":322}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:31,Windows-Chrome-3776366208296936,1745055268561,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":787,""pageY"":348}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:31,Windows-Chrome-3776366208296936,1745055268930,mousedown,div.tile-academics img,"{""which"":1,""pageX"":562,""pageY"":348}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:32,Windows-Chrome-3776366208296936,1745055269341,mousedown,div.tile-academics img,"{""which"":1,""pageX"":488,""pageY"":196}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:33,Windows-Chrome-3776366208296936,1745055270054,mousedown,div.tile-academics img,"{""which"":1,""pageX"":387,""pageY"":186}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:32,Windows-Chrome-3776366208296936,1745055269665,mousedown,div.tile-academics img,"{""which"":1,""pageX"":513,""pageY"":156}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:33,Windows-Chrome-3776366208296936,1745055270332,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":369,""pageY"":155}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:33,Windows-Chrome-3776366208296936,1745055270521,mousedown,div.tile-academics h3,"{""which"":1,""pageX"":369,""pageY"":155}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:33,Windows-Chrome-3776366208296936,1745055270919,mousedown,div.tile-academics img,"{""which"":1,""pageX"":833,""pageY"":189}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:34,Windows-Chrome-3776366208296936,1745055271233,mousedown,div.tile-academics img,"{""which"":1,""pageX"":858,""pageY"":137}",https://cs4249-experiment-setup.vercel.app/academics.html?variant=login-a-home-a&participant_id=23083,0.1
19/04/2025 17:34:43,Windows-Chrome-3776366208296936,1745055281478,mousedown,p.login-link a,"{""which"":1,""pageX"":486,""pageY"":418}",https://cs4249-experiment-setup.vercel.app/login-a.html?variant=login-a-home-a&participant_id=23083,0.1
